"row_id","x","y","z","Mvir","Mtot"
5139,115.15270233154297,248.5928955078125,33.56650161743164,10739999834112,10889999679488
5140,161.62010192871094,70.1084976196289,135.07449340820312,10739999834112,11060000063488
5141,104.72810363769531,216.45530700683594,121.19960021972656,10739999834112,11169999880192
5142,199.2550048828125,16.491600036621094,212.84860229492188,10739999834112,11760000040960
5143,43.77180099487305,10.958399772644043,106.63079833984375,10739999834112,10849999650816
5144,60.355098724365234,205.0740966796875,249.00909423828125,10729999564800,10790000132096
5145,90.85009765625,244.42660522460938,95.98179626464844,10729999564800,10929999708160
5146,236.62229919433594,171.601806640625,113.30169677734375,10720000344064,10840000430080
5147,207.2490997314453,87.98639678955078,181.9763946533203,10720000344064,10880000458752
5148,82.27200317382812,230.2700958251953,66.45590209960938,10720000344064,10739999834112
5149,242.34820556640625,90.21070098876953,22.052499771118164,10720000344064,10819999891456
5150,156.13890075683594,19.292999267578125,75.32219696044922,10720000344064,11110000361472
5151,67.158203125,67.32890319824219,146.75140380859375,10720000344064,13219999514624
5152,41.49440002441406,12.019000053405762,157.835693359375,10720000344064,10969999736832
5153,131.9907989501953,70.12210083007812,31.194900512695312,10720000344064,11880000126976
5154,80.88150024414062,40.45109939575195,40.757198333740234,10720000344064,10819999891456
5155,216.67269897460938,76.65809631347656,227.2091064453125,10720000344064,11490000109568
5156,214.8466033935547,145.1846923828125,231.29049682617188,10710000074752,10779999862784
5157,46.563499450683594,247.81959533691406,125.92980194091797,10710000074752,11829999828992
5158,1.6172000169754028,28.212499618530273,74.06069946289062,10710000074752,10750000103424
5159,79.8010025024414,7.918499946594238,56.67959976196289,10710000074752,11150000390144
5160,73.20179748535156,195.27369689941406,77.33149719238281,10710000074752,11039999524864
5161,203.085693359375,32.2843017578125,168.15550231933594,10710000074752,10739999834112
5162,25.508499145507812,149.69760131835938,223.58200073242188,10710000074752,10779999862784
5163,7.667300224304199,244.9228973388672,189.42930603027344,10699999805440,13320000110592
5164,55.389400482177734,4.237199783325195,47.81890106201172,10699999805440,10990000275456
5165,213.0500030517578,44.17770004272461,147.82400512695312,10699999805440,10779999862784
5166,243.968994140625,79.91120147705078,88.27079772949219,10699999805440,11049999794176
5167,206.59219360351562,217.4654998779297,54.46889877319336,10699999805440,10790000132096
5168,94.52110290527344,72.55229949951172,45.48830032348633,10699999805440,11359999754240
5169,73.81330108642578,17.115699768066406,234.7032012939453,10699999805440,10809999622144
5170,163.5780029296875,248.143798828125,21.447200775146484,10699999805440,10710000074752
5171,100.22820281982422,197.79359436035156,165.2971954345703,10699999805440,11439999811584
5172,159.16409301757812,91.40409851074219,235.30099487304688,10699999805440,10739999834112
5173,69.1312026977539,245.05499267578125,105.39320373535156,10689999536128,10840000430080
5174,186.49620056152344,186.88229370117188,35.11640167236328,10689999536128,10779999862784
5175,192.47850036621094,39.32170104980469,204.80020141601562,10689999536128,11180000149504
5176,214.7841033935547,107.8718032836914,230.81869506835938,10689999536128,11439999811584
5177,37.6088981628418,168.7393035888672,124.36470031738281,10689999536128,14669999767552
5178,173.2845001220703,26.34939956665039,42.845001220703125,10689999536128,10689999536128
5179,116.13719940185547,123.96730041503906,145.35389709472656,10689999536128,10779999862784
5180,100.18589782714844,13.337499618530273,116.52639770507812,10680000315392,10689999536128
5181,141.6374969482422,249.43130493164062,202.77830505371094,10680000315392,10729999564800
5182,113.95429992675781,45.514801025390625,109.09970092773438,10680000315392,11030000304128
5183,170.19949340820312,212.61380004882812,175.57940673828125,10680000315392,10699999805440
5184,171.5093994140625,18.482500076293945,36.365699768066406,10680000315392,10969999736832
5185,50.02429962158203,67.18409729003906,242.5238037109375,10680000315392,10720000344064
5186,1.9365999698638916,38.321998596191406,239.64100646972656,10680000315392,10689999536128
5187,73.46769714355469,4.24370002746582,208.43679809570312,10670000046080,11300000235520
5188,166.91099548339844,110.61109924316406,211.77859497070312,10670000046080,11020000034816
5189,112.98210144042969,125.5519027709961,111.05349731445312,10670000046080,10750000103424
5190,241.10719299316406,159.4239959716797,158.39199829101562,10670000046080,11079999553536
5191,108.1333999633789,142.1186981201172,31.487499237060547,10670000046080,11129999851520
5192,238.74899291992188,136.48829650878906,169.4300994873047,10670000046080,11129999851520
5193,237.3972930908203,97.49030303955078,8.947199821472168,10670000046080,10739999834112
5194,36.705101013183594,104.3510971069336,71.76100158691406,10659999776768,10840000430080
5195,191.23159790039062,23.783899307250977,209.0428009033203,10659999776768,10670000046080
5196,100.68659973144531,128.73440551757812,155.31390380859375,10659999776768,10760000372736
5197,159.88729858398438,202.1428985595703,121.37069702148438,10659999776768,10899999948800
5198,7.388000011444092,207.13479614257812,193.36300659179688,10659999776768,11300000235520
5199,49.085201263427734,187.55810546875,195.85910034179688,10649999507456,10929999708160
5200,181.57400512695312,99.19509887695312,155.90899658203125,10649999507456,10769999593472
5201,5.656799793243408,67.02220153808594,182.24859619140625,10640000286720,10710000074752
5202,53.2327995300293,4.6107001304626465,145.9575958251953,10640000286720,11009999765504
5203,133.11830139160156,59.24190139770508,124.7500991821289,10640000286720,10910000218112
5204,197.36160278320312,68.83059692382812,181.760498046875,10640000286720,10750000103424
5205,162.83599853515625,165.8975067138672,58.38999938964844,10640000286720,10849999650816
5206,88.43810272216797,34.00389862060547,107.41510009765625,10630000017408,10769999593472
5207,203.40460205078125,210.9311065673828,166.13340759277344,10630000017408,11060000063488
5208,210.2884979248047,38.39739990234375,202.81329345703125,10630000017408,10760000372736
5209,90.9364013671875,7.242099761962891,71.36409759521484,10630000017408,10779999862784
5210,153.095703125,178.5294952392578,50.61410140991211,10630000017408,10640000286720
5211,162.7136993408203,65.28820037841797,35.743900299072266,10630000017408,10910000218112
5212,113.94619750976562,26.542299270629883,54.40010070800781,10630000017408,10670000046080
5213,46.4369010925293,74.31120300292969,56.13059997558594,10619999748096,10640000286720
5214,227.14599609375,151.55999755859375,93.95649719238281,10619999748096,11159999610880
5215,120.12049865722656,20.630300521850586,211.3332977294922,10619999748096,10689999536128
5216,161.827392578125,150.53700256347656,2.2060999870300293,10619999748096,11490000109568
5217,122.06590270996094,221.60699462890625,139.09120178222656,10619999748096,10710000074752
5218,188.6551971435547,229.74879455566406,71.45790100097656,10619999748096,10880000458752
5219,180.92059326171875,164.91360473632812,226.85879516601562,10619999748096,13280000081920
5220,173.27259826660156,207.01019287109375,97.881103515625,10609999478784,10870000189440
5221,131.810302734375,14.022100448608398,57.863800048828125,10609999478784,10950000246784
5222,8.946200370788574,211.0933074951172,35.68949890136719,10609999478784,10649999507456
5223,112.45379638671875,38.467201232910156,97.21630096435547,10609999478784,12110000029696
5224,125.60320281982422,187.39779663085938,4.280099868774414,10600000258048,10779999862784
5225,178.13670349121094,220.96409606933594,204.6374053955078,10589999988736,11349999484928
5226,82.98829650878906,143.82569885253906,20.874000549316406,10589999988736,10720000344064
5227,46.156700134277344,70.1511001586914,17.89430046081543,10589999988736,10750000103424
5228,239.7191925048828,70.3135986328125,57.5619010925293,10579999719424,10920000487424
5229,36.8203010559082,173.35360717773438,182.52420043945312,10579999719424,10600000258048
5230,223.14480590820312,28.65880012512207,104.83439636230469,10570000498688,10609999478784
5231,99.73400115966797,67.36100006103516,124.35549926757812,10570000498688,11260000206848
5232,46.23540115356445,216.33680725097656,130.33380126953125,10570000498688,11079999553536
5233,184.5771942138672,246.306396484375,156.84039306640625,10570000498688,10889999679488
5234,184.8092041015625,113.72149658203125,236.69630432128906,10570000498688,10680000315392
5235,179.710205078125,232.04989624023438,128.2335968017578,10570000498688,10579999719424
5236,16.35770034790039,148.31820678710938,237.07659912109375,10560000229376,11469999570944
5237,241.24229431152344,37.785701751708984,114.49729919433594,10560000229376,10640000286720
5238,152.1678009033203,95.5958023071289,193.53680419921875,10560000229376,10649999507456
5239,54.000099182128906,200.56829833984375,235.53359985351562,10560000229376,11140000120832
5240,173.57369995117188,11.045499801635742,248.94349670410156,10560000229376,10670000046080
5241,12.054499626159668,68.87629699707031,53.548099517822266,10560000229376,10870000189440
5242,207.50770568847656,101.43119812011719,131.48049926757812,10560000229376,10570000498688
5243,143.93710327148438,25.086000442504883,163.18690490722656,10560000229376,10630000017408
5244,229.82310485839844,230.31930541992188,129.34829711914062,10560000229376,11500000378880
5245,172.44430541992188,96.47579956054688,233.03819274902344,10560000229376,10729999564800
5246,27.670799255371094,13.057499885559082,246.78939819335938,10549999960064,11490000109568
5247,231.34140014648438,168.07640075683594,245.743896484375,10549999960064,10649999507456
5248,70.37100219726562,50.43069839477539,34.58089828491211,10549999960064,10720000344064
5249,104.76619720458984,89.9303970336914,3.73799991607666,10539999690752,10649999507456
5250,100.377197265625,211.55909729003906,190.97579956054688,10539999690752,11439999811584
5251,14.437600135803223,22.159000396728516,235.24879455566406,10539999690752,10699999805440
5252,163.88209533691406,3.6019999980926514,144.57150268554688,10530000470016,10680000315392
5253,104.35250091552734,56.22439956665039,53.277801513671875,10530000470016,10779999862784
5254,32.849098205566406,200.20689392089844,163.1385040283203,10530000470016,10899999948800
5255,81.32460021972656,115.92739868164062,230.17630004882812,10520000200704,10570000498688
5256,197.40159606933594,227.19830322265625,37.74580001831055,10520000200704,10899999948800
5257,159.32159423828125,146.3361053466797,182.25999450683594,10520000200704,10579999719424
5258,239.32769775390625,107.89569854736328,18.36319923400879,10509999931392,10509999931392
5259,237.1219940185547,64.84369659423828,206.30599975585938,10509999931392,10579999719424
5260,210.49319458007812,147.62649536132812,165.9152069091797,10509999931392,10779999862784
5261,36.85390090942383,226.17469787597656,120.00589752197266,10499999662080,10699999805440
5262,130.97540283203125,176.12649536132812,188.29930114746094,10499999662080,10830000160768
5263,243.80380249023438,128.3845977783203,24.677600860595703,10499999662080,10549999960064
5264,33.81169891357422,177.9228057861328,99.5645980834961,10499999662080,21760000917504
5265,26.50469970703125,97.13400268554688,15.142600059509277,10499999662080,10600000258048
5266,13.396400451660156,100.6404037475586,66.7697982788086,10499999662080,12120000299008
5267,7.308899879455566,214.83880615234375,189.3972930908203,10499999662080,10600000258048
5268,3.434000015258789,249.69290161132812,228.47219848632812,10499999662080,10619999748096
5269,222.2718963623047,45.055301666259766,39.344200134277344,10499999662080,10689999536128
5270,130.15020751953125,237.0644989013672,174.135498046875,10490000441344,10609999478784
5271,65.45429992675781,81.24620056152344,37.81769943237305,10490000441344,10520000200704
5272,19.24810028076172,105.40540313720703,233.93479919433594,10490000441344,11770000310272
5273,144.39390563964844,194.1947021484375,174.41439819335938,10490000441344,13250000322560
5274,239.2097930908203,216.63609313964844,223.5666961669922,10490000441344,13259999543296
5275,229.0941925048828,235.05130004882812,126.01270294189453,10490000441344,10549999960064
5276,136.89010620117188,85.2073974609375,238.4185028076172,10480000172032,10490000441344
5277,166.7884063720703,215.9842071533203,85.0188980102539,10480000172032,10570000498688
5278,151.34779357910156,34.63019943237305,166.610595703125,10480000172032,11239999668224
5279,191.41709899902344,48.14820098876953,174.7386932373047,10480000172032,13870000242688
5280,85.52999877929688,195.56080627441406,174.0238037109375,10480000172032,10790000132096
5281,105.1135025024414,161.79739379882812,119.65290069580078,10469999902720,10509999931392
5282,136.38059997558594,66.60659790039062,37.46969985961914,10469999902720,10840000430080
5283,140.0552978515625,228.19119262695312,75.83439636230469,10469999902720,10499999662080
5284,115.04499816894531,53.40660095214844,45.532100677490234,10469999902720,10830000160768
5285,142.54660034179688,85.97339630126953,5.836900234222412,10469999902720,10710000074752
5286,66.86759948730469,64.30770111083984,69.6802978515625,10469999902720,36509998645248
5287,199.2216033935547,15.684900283813477,74.43949890136719,10459999633408,10469999902720
5288,97.75360107421875,209.9333953857422,3.163599967956543,10459999633408,10480000172032
5289,225.23199462890625,30.07699966430664,106.68820190429688,10459999633408,10509999931392
5290,52.77159881591797,109.68150329589844,231.88369750976562,10459999633408,11720000012288
5291,96.55709838867188,40.10449981689453,25.15019989013672,10450000412672,10509999931392
5292,225.95010375976562,168.81019592285156,157.61529541015625,10450000412672,10520000200704
5293,223.57699584960938,173.95370483398438,152.59449768066406,10450000412672,10670000046080
5294,23.17690086364746,73.93289947509766,240.4864959716797,10450000412672,10960000516096
5295,216.6992950439453,97.3656005859375,74.75140380859375,10440000143360,10830000160768
5296,127.90129852294922,16.333900451660156,199.02850341796875,10440000143360,11800000069632
5297,59.54180145263672,195.9832000732422,209.45530700683594,10440000143360,10609999478784
5298,248.7375030517578,124.52459716796875,185.18589782714844,10440000143360,10800000401408
5299,101.79519653320312,204.658203125,203.6772003173828,10440000143360,10939999977472
5300,248.70069885253906,177.77679443359375,8.518600463867188,10440000143360,11020000034816
5301,196.00169372558594,105.67859649658203,182.781005859375,10440000143360,11150000390144
5302,19.0757999420166,135.08529663085938,220.19479370117188,10440000143360,10830000160768
5303,8.854000091552734,216.0384063720703,166.8878936767578,10429999874048,10509999931392
5304,67.19539642333984,68.36170196533203,37.89070129394531,10429999874048,10520000200704
5305,227.9575958251953,194.7333984375,204.12930297851562,10429999874048,10579999719424
5306,7.4899001121521,2.9941000938415527,200.7698974609375,10429999874048,11140000120832
5307,110.35089874267578,138.01820373535156,203.32290649414062,10429999874048,10450000412672
5308,194.54769897460938,205.42559814453125,66.4979019165039,10429999874048,10539999690752
5309,130.2332000732422,97.22380065917969,199.76319885253906,10429999874048,10739999834112
5310,218.09010314941406,196.468994140625,70.83940124511719,10429999874048,10579999719424
5311,60.5791015625,181.177001953125,147.54269409179688,10419999604736,10429999874048
5312,187.94520568847656,68.60330200195312,55.0973014831543,10419999604736,10670000046080
5313,103.50080108642578,42.313899993896484,7.732100009918213,10410000384000,13999999549440
5314,241.622802734375,47.754600524902344,224.70230102539062,10410000384000,10750000103424
5315,235.08309936523438,3.862799882888794,4.053299903869629,10410000384000,10450000412672
5316,234.9095001220703,153.36669921875,199.39849853515625,10410000384000,11289999966208
5317,179.08680725097656,65.79219818115234,185.08290100097656,10410000384000,10870000189440
5318,204.5637969970703,242.03970336914062,193.63250732421875,10400000114688,11119999582208
5319,218.18359375,146.36680603027344,142.28640747070312,10400000114688,10459999633408
5320,108.1707992553711,223.5196990966797,128.76939392089844,10400000114688,10520000200704
5321,84.8656997680664,232.97689819335938,161.94580078125,10400000114688,10689999536128
5322,58.141998291015625,12.132800102233887,31.524200439453125,10400000114688,10760000372736
5323,47.72650146484375,226.56910705566406,27.465900421142578,10400000114688,10729999564800
5324,223.35369873046875,147.9322967529297,95.40560150146484,10389999845376,10830000160768
5325,83.76190185546875,96.89630126953125,150.84849548339844,10389999845376,10480000172032
5326,40.56909942626953,30.461200714111328,170.6875,10389999845376,10520000200704
5327,61.725101470947266,219.4552001953125,191.7310028076172,10389999845376,11650000224256
5328,123.29920196533203,88.03399658203125,93.80809783935547,10389999845376,12559999565824
5329,241.8621063232422,49.540000915527344,225.8249053955078,10389999845376,10739999834112
5330,33.9900016784668,124.68260192871094,34.43370056152344,10389999845376,11899999617024
5331,247.5843963623047,162.28460693359375,135.0894012451172,10379999576064,11180000149504
5332,85.6530990600586,194.981201171875,16.8218994140625,10379999576064,10859999920128
5333,121.34130096435547,193.08450317382812,87.07270050048828,10379999576064,10389999845376
5334,165.2252960205078,20.743900299072266,103.7761001586914,10379999576064,11289999966208
5335,29.524900436401367,147.88400268554688,117.3051986694336,10379999576064,10659999776768
5336,13.776399612426758,60.544498443603516,231.13490295410156,10379999576064,10809999622144
5337,26.2539005279541,35.18450164794922,5.880899906158447,10379999576064,10499999662080
5338,27.272600173950195,149.5926971435547,68.69180297851562,10379999576064,10809999622144
5339,159.54690551757812,201.98109436035156,128.80490112304688,10379999576064,10649999507456
5340,81.94029998779297,73.67729949951172,187.71389770507812,10379999576064,10419999604736
5341,28.820600509643555,222.8623046875,219.45590209960938,10379999576064,10649999507456
5342,192.2570037841797,101.46080017089844,183.6436004638672,10370000355328,11519999868928
5343,15.277299880981445,242.96839904785156,199.65130615234375,10370000355328,10720000344064
5344,191.48629760742188,71.10690307617188,95.11299896240234,10370000355328,10480000172032
5345,139.70970153808594,113.69539642333984,223.31809997558594,10370000355328,10419999604736
5346,203.99330139160156,151.99920654296875,36.326499938964844,10360000086016,10549999960064
5347,81.18000030517578,229.94000244140625,175.8072052001953,10360000086016,10469999902720
5348,10.794599533081055,55.3931999206543,64.57720184326172,10360000086016,10520000200704
5349,179.23570251464844,78.6343994140625,190.9510955810547,10360000086016,10720000344064
5350,158.8957977294922,142.71560668945312,72.17169952392578,10349999816704,10419999604736
5351,179.1416015625,226.53790283203125,77.6843032836914,10349999816704,10450000412672
5352,34.78269958496094,115.27539825439453,96.27400207519531,10339999547392,11079999553536
5353,50.0786018371582,165.6956024169922,91.8678970336914,10339999547392,12519999537152
5354,54.46739959716797,113.80509948730469,195.84410095214844,10339999547392,10370000355328
5355,242.21229553222656,40.137699127197266,71.29180145263672,10339999547392,10440000143360
5356,198.122802734375,103.72139739990234,127.98989868164062,10339999547392,10539999690752
5357,194.33790588378906,96.75160217285156,164.21839904785156,10339999547392,10530000470016
5358,223.30079650878906,40.01020050048828,18.925800323486328,10339999547392,10360000086016
5359,26.428300857543945,91.3030014038086,233.27340698242188,10339999547392,10469999902720
5360,210.22630310058594,73.831298828125,207.56680297851562,10339999547392,11549999628288
5361,224.095703125,65.42880249023438,73.08650207519531,10339999547392,10419999604736
5362,8.478899955749512,212.14649963378906,180.10240173339844,10330000326656,10600000258048
5363,141.96620178222656,54.717498779296875,36.44449996948242,10330000326656,10689999536128
5364,126.80020141601562,105.99040222167969,140.78700256347656,10330000326656,10349999816704
5365,145.48460388183594,211.65960693359375,76.43659973144531,10330000326656,10480000172032
5366,76.2311019897461,75.38899993896484,200.11390686035156,10330000326656,10969999736832
5367,45.83879852294922,85.19879913330078,73.35540008544922,10320000057344,10560000229376
5368,164.84559631347656,139.4031982421875,161.67709350585938,10320000057344,10440000143360
5369,56.55220031738281,22.721099853515625,5.041800022125244,10320000057344,10349999816704
5370,233.87570190429688,70.80979919433594,192.81219482421875,10320000057344,20379999404032
5371,56.29520034790039,72.10459899902344,72.62120056152344,10309999788032,10320000057344
5372,64.92350006103516,218.99000549316406,184.2042999267578,10309999788032,10440000143360
5373,241.97549438476562,9.678299903869629,38.351898193359375,10309999788032,10370000355328
5374,182.19320678710938,58.64830017089844,82.7135009765625,10309999788032,11300000235520
5375,23.643400192260742,235.64439392089844,169.12890625,10309999788032,10450000412672
5376,241.9008026123047,191.31320190429688,35.54990005493164,10309999788032,10360000086016
5377,208.4886932373047,24.55069923400879,249.39649963378906,10299999518720,10499999662080
5378,75.18879699707031,190.0771026611328,131.40109252929688,10299999518720,11789999800320
5379,109.18270111083984,20.907499313354492,22.87849998474121,10299999518720,10410000384000
5380,199.87449645996094,101.50270080566406,231.70159912109375,10299999518720,10459999633408
5381,42.902400970458984,153.49319458007812,57.10609817504883,10299999518720,10889999679488
5382,9.943900108337402,113.43930053710938,184.4647979736328,10290000297984,14899999670272
5383,17.215099334716797,91.49919891357422,75.65499877929688,10290000297984,10840000430080
5384,201.38980102539062,143.72030639648438,242.3914031982422,10290000297984,10589999988736
5385,154.92080688476562,8.403499603271484,84.70429992675781,10290000297984,10659999776768
5386,7.148099899291992,200.072998046875,93.42179870605469,10290000297984,10609999478784
5387,198.93209838867188,169.481201171875,155.40919494628906,10290000297984,10370000355328
5388,207.30560302734375,43.669700622558594,207.73460388183594,10280000028672,10530000470016
5389,87.41470336914062,170.91099548339844,111.81700134277344,10280000028672,10560000229376
5390,242.19309997558594,170.88600158691406,141.7501983642578,10280000028672,10360000086016
5391,159.91819763183594,149.34390258789062,143.88900756835938,10280000028672,10370000355328
5392,145.5814971923828,8.182600021362305,176.231201171875,10280000028672,10440000143360
5393,131.1558074951172,95.864501953125,184.96080017089844,10269999759360,10379999576064
5394,49.58449935913086,210.97250366210938,81.17469787597656,10269999759360,10729999564800
5395,53.496700286865234,72.92489624023438,83.56230163574219,10269999759360,13140000505856
5396,36.193599700927734,207.55599975585938,5.248600006103516,10269999759360,10490000441344
5397,41.8745002746582,65.1511001586914,42.84239959716797,10259999490048,10429999874048
5398,242.26739501953125,48.7952995300293,150.6215057373047,10259999490048,10520000200704
5399,78.33920288085938,32.386600494384766,9.104599952697754,10259999490048,10389999845376
5400,16.097900390625,175.8865966796875,146.0395050048828,10259999490048,10680000315392
5401,50.62369918823242,61.5635986328125,87.15080261230469,10259999490048,10480000172032
5402,93.74919891357422,237.17300415039062,69.13839721679688,10259999490048,13079999938560
5403,47.82350158691406,134.8238067626953,89.30960083007812,10259999490048,11970000453632
5404,68.66819763183594,67.2958984375,70.53040313720703,10259999490048,10499999662080
5405,157.78919982910156,79.6593017578125,215.8459930419922,10250000269312,10269999759360
5406,129.3972930908203,128.50669860839844,209.58030700683594,10250000269312,10290000297984
5407,181.9051055908203,230.52659606933594,136.097900390625,10250000269312,11380000292864
5408,32.727298736572266,22.65019989013672,244.99220275878906,10250000269312,10299999518720
5409,30.215900421142578,180.94369506835938,232.5323944091797,10250000269312,10619999748096
5410,240.08389282226562,93.7874984741211,47.04460144042969,10250000269312,11140000120832
5411,180.38369750976562,225.62579345703125,155.97000122070312,10250000269312,10739999834112
5412,4.110400199890137,46.574501037597656,75.06670379638672,10240000000000,10280000028672
5413,75.47640228271484,108.01119995117188,126.07589721679688,10240000000000,10499999662080
5414,157.4333953857422,196.0959014892578,100.90509796142578,10240000000000,10349999816704
5415,201.47630310058594,221.0175018310547,63.301700592041016,10240000000000,10490000441344
5416,126.36720275878906,227.0301055908203,187.4741973876953,10240000000000,10779999862784
5417,71.4218978881836,191.20179748535156,31.929899215698242,10229999730688,10480000172032
5418,11.844499588012695,194.118896484375,245.5095977783203,10229999730688,10320000057344
5419,164.23599243164062,226.83050537109375,88.10469818115234,10229999730688,10459999633408
5420,80.8594970703125,106.45050048828125,169.00880432128906,10229999730688,10400000114688
5421,27.834199905395508,14.233699798583984,3.523200035095215,10229999730688,10589999988736
5422,32.21659851074219,22.52239990234375,124.94259643554688,10220000509952,10509999931392
5423,130.9846954345703,57.82659912109375,41.37480163574219,10220000509952,10240000000000
5424,131.94650268554688,189.06979370117188,91.0707015991211,10220000509952,11490000109568
5425,244.4405975341797,156.70809936523438,147.3459014892578,10220000509952,11129999851520
5426,63.72570037841797,209.70289611816406,205.9541015625,10220000509952,10349999816704
5427,22.72010040283203,120.67410278320312,150.64190673828125,10220000509952,11070000332800
5428,32.49399948120117,197.9998016357422,216.78619384765625,10210000240640,10530000470016
5429,173.0926055908203,14.380800247192383,34.02730178833008,10210000240640,10309999788032
5430,129.47860717773438,114.20980072021484,55.32059860229492,10210000240640,10490000441344
5431,236.6405029296875,43.78779983520508,234.1405029296875,10210000240640,10670000046080
5432,87.78160095214844,16.956199645996094,149.02459716796875,10210000240640,10280000028672
5433,193.05270385742188,247.81979370117188,155.73280334472656,10210000240640,10250000269312
5434,145.71929931640625,36.04290008544922,173.3365020751953,10210000240640,10480000172032
5435,185.5699005126953,245.72860717773438,105.13800048828125,10210000240640,10899999948800
5436,40.00360107421875,191.44149780273438,220.48939514160156,10210000240640,10330000326656
5437,183.197998046875,150.0511016845703,4.75600004196167,10199999971328,10280000028672
5438,239.6790008544922,95.48999786376953,219.3365020751953,10199999971328,10220000509952
5439,41.81629943847656,118.27069854736328,39.95669937133789,10199999971328,11909999886336
5440,4.6890997886657715,67.85540008544922,180.53280639648438,10199999971328,10349999816704
5441,155.0113067626953,131.92230224609375,238.20590209960938,10199999971328,10269999759360
5442,248.81869506835938,163.44869995117188,106.89830017089844,10199999971328,10250000269312
5443,11.275500297546387,40.421199798583984,5.045599937438965,10199999971328,10490000441344
5444,64.74369812011719,5.253200054168701,41.89310073852539,10199999971328,10199999971328
5445,150.3975067138672,77.9020004272461,194.18609619140625,10199999971328,10520000200704
5446,172.15589904785156,101.50479888916016,220.25779724121094,10199999971328,10379999576064
5447,180.0063018798828,221.9799041748047,151.4156951904297,10199999971328,10530000470016
5448,27.25659942626953,2.8403000831604004,140.56350708007812,10189999702016,10509999931392
5449,144.3054962158203,7.554200172424316,179.0054931640625,10189999702016,10360000086016
5450,100.51180267333984,17.679800033569336,137.11669921875,10189999702016,10370000355328
5451,219.70689392089844,4.484600067138672,231.65829467773438,10189999702016,10299999518720
5452,153.4918975830078,219.68060302734375,73.2437973022461,10189999702016,10250000269312
5453,208.80239868164062,144.40609741210938,70.2842025756836,10180000481280,10320000057344
5454,26.100500106811523,153.87030029296875,56.7765007019043,10180000481280,10220000509952
5455,226.59019470214844,133.31129455566406,59.02479934692383,10180000481280,10280000028672
5456,196.42230224609375,106.50869750976562,2.6226999759674072,10180000481280,10259999490048
5457,196.12989807128906,103.64649963378906,182.9243927001953,10180000481280,10320000057344
5458,33.36940002441406,151.4376983642578,26.890499114990234,10180000481280,11230000447488
5459,196.88040161132812,73.16790008544922,181.910400390625,10180000481280,11289999966208
5460,57.19609832763672,23.007999420166016,20.047100067138672,10170000211968,10649999507456
5461,30.59830093383789,16.654300689697266,41.62329864501953,10170000211968,10400000114688
5462,26.820899963378906,57.222900390625,205.55819702148438,10170000211968,10240000000000
5463,66.2697982788086,81.89129638671875,182.46910095214844,10170000211968,10720000344064
5464,99.07279968261719,174.48570251464844,82.7145004272461,10170000211968,10170000211968
5465,232.13479614257812,141.21780395507812,178.00439453125,10170000211968,10760000372736
5466,16.83300018310547,221.64930725097656,201.66299438476562,10159999942656,11169999880192
5467,173.34890747070312,206.71389770507812,119.4021987915039,10159999942656,10509999931392
5468,226.92140197753906,85.46980285644531,48.63309860229492,10159999942656,10539999690752
5469,213.75010681152344,132.52890014648438,108.3124008178711,10159999942656,10220000509952
5470,244.57330322265625,201.79159545898438,59.97999954223633,10159999942656,10379999576064
5471,178.04110717773438,9.238800048828125,26.427200317382812,10159999942656,10360000086016
5472,46.411800384521484,84.23519897460938,51.257301330566406,10159999942656,10459999633408
5473,32.33470153808594,51.600101470947266,212.5738067626953,10149999673344,10349999816704
5474,215.2718963623047,236.69810485839844,53.222801208496094,10149999673344,10400000114688
5475,156.7008056640625,84.76509857177734,246.74310302734375,10149999673344,10280000028672
5476,79.15260314941406,214.35809326171875,162.63160705566406,10149999673344,10189999702016
5477,234.32130432128906,123.87770080566406,60.39590072631836,10140000452608,10729999564800
5478,24.011899948120117,80.70249938964844,48.758399963378906,10130000183296,10630000017408
5479,167.1186065673828,76.38030242919922,117.46399688720703,10130000183296,10140000452608
5480,191.16729736328125,54.56669998168945,213.20480346679688,10130000183296,10290000297984
5481,65.98809814453125,71.60759735107422,57.67150115966797,10130000183296,10360000086016
5482,149.34739685058594,200.91290283203125,84.3313980102539,10119999913984,10320000057344
5483,221.0998992919922,2.156899929046631,224.76780700683594,10119999913984,10140000452608
5484,41.63850021362305,221.8125,82.53240203857422,10119999913984,10140000452608
5485,127.46810150146484,128.14779663085938,77.97239685058594,10109999644672,10269999759360
5486,10.095800399780273,201.45989990234375,177.20750427246094,10109999644672,10779999862784
5487,78.6073989868164,187.2801055908203,122.01599884033203,10109999644672,13859999973376
5488,155.3115997314453,116.47000122070312,233.6027069091797,10100000423936,10149999673344
5489,161.75340270996094,91.17520141601562,35.0890007019043,10100000423936,10379999576064
5490,234.860107421875,97.49970245361328,224.57040405273438,10100000423936,11749999771648
5491,178.9344940185547,170.72999572753906,201.7241973876953,10090000154624,10480000172032
5492,174.00570678710938,202.8708038330078,99.55079650878906,10090000154624,12649999892480
5493,46.91170120239258,204.76170349121094,147.7917938232422,10090000154624,10100000423936
5494,57.529300689697266,192.34910583496094,47.62009811401367,10090000154624,10229999730688
5495,210.1719970703125,7.873199939727783,84.01090240478516,10090000154624,10119999913984
5496,87.40619659423828,13.685400009155273,106.39679718017578,10079999885312,10210000240640
5497,192.3876953125,147.0592041015625,173.0644989013672,10079999885312,10299999518720
